id,display_name,description,works_count,cited_by_count,policy_block,policy_subblock,score_core,score_domain,score_context
https://openalex.org/T14140,Elite Sociology and Global Capitalism,"This cluster of papers explores the formation, structure, and influence of the transnational capitalist class within the context of global capitalism. It delves into topics such as corporate networks, elite power structures, interlocking directorates, corporate governance, and the state-corporate connection in the era of globalization.",15945,157994,03_context_sociocultural,sociocultural_identity_values,2,0,4
https://openalex.org/T13634,Middle East and Rwanda Conflicts,"This cluster of papers explores the intersection of media and politics in the Middle East, with a focus on countries such as Qatar, Rwanda, Yemen, and Oman. It delves into topics such as the influence of media on political events, the role of media in conflicts and uprisings, and the impact of media on public perception and policy-making. Additionally, it examines the portrayal of genocide, tribal politics, and foreign policy in the media within this region.",78542,208658,03_context_sociocultural,historical_political_context,2,0,0
https://openalex.org/T11783,Turkey's Politics and Society,"This cluster of papers explores the multifaceted transformation of political, social, and economic landscapes in Turkey, with a focus on the rise of the AKP, increasing authoritarianism, Islam's role in public life, Kurdish question, neoliberal policies, gender politics, nationalism, European integration, and civil society dynamics.",70845,239647,03_context_sociocultural,country_region_profiles,1,0,2
https://openalex.org/T13103,Middle East Politics and Society,"This cluster of papers explores the complex socio-political dynamics in Lebanon, including issues related to sectarianism, governance, Palestinian refugees, civil war, sovereignty, and identity. It delves into the challenges and transformations faced by the state and society in Lebanon, shedding light on the intricate interplay of historical, cultural, and geopolitical factors.",59027,129834,03_context_sociocultural,country_region_profiles,2,0,3
https://openalex.org/T10777,Politics and Society in Latin America,"This cluster of papers explores the pervasive influence of clientelism, neoliberalism, and identity politics on democracy, governance, and political power in Latin America. It delves into the dynamics of clientelistic relationships, the impact of neoliberal policies, and the intersection of ethnicity and political participation. The cluster also examines the challenges and opportunities associated with decentralization and the reconfiguration of power structures.",46289,290610,03_context_sociocultural,comparative_area_studies,4,0,1
https://openalex.org/T13826,"Bangladesh Politics, Society, and Development","This cluster of papers explores the complex political landscape of Bangladesh, focusing on issues such as governance, identity politics, violence, Islamism, human rights, and the situation of indigenous people in the Chittagong Hill Tracts. It delves into the historical context of the 1971 Liberation War, the role of political parties, and the challenges faced by democracy in the country.",16289,30387,03_context_sociocultural,country_region_profiles,3,0,3
https://openalex.org/T13727,Linguistic and Sociocultural Studies,"This cluster of papers explores the intersection of language, society, and culture, with a focus on sociolinguistics, language diversity, youth language, and language attitudes. It delves into topics such as multilingualism, language policy, urban linguistics, minority languages, and the role of language in political discourse.",46311,51674,03_context_sociocultural,sociocultural_identity_values,1,1,2
https://openalex.org/T13747,Sociopolitical Dynamics in Russia,"This cluster of papers explores the intersection of youth, identity, and politics in contemporary Russia. It delves into topics such as civic participation, nationalism, social media, protest moods, and the impact of digital generation on political communication. The research also examines the influence of ethnicity and sociological factors on shaping youth identity and political attitudes.",75323,129579,03_context_sociocultural,sociocultural_identity_values,0,1,4
https://openalex.org/T13947,Media Discourse and Social  Analysis,"This cluster of papers focuses on the analysis of media discourse, social movements, and cultural representation, with a particular emphasis on topics such as Islamophobia, digital media, globalization, and identity construction. It encompasses critical discourse analysis and sociological perspectives to understand the role of media in shaping public opinion and representing various social phenomena.",23211,8346,03_context_sociocultural,sociocultural_identity_values,0,1,3
https://openalex.org/T13753,Diverse multidisciplinary academic research,"This cluster of papers explores the intersection of cultural diversity, globalization, and various global industries such as software, media, entertainment, and tourism. It delves into topics such as innovation policy, knowledge networks, ethnic identity, and environmental activism within the context of globalized industries. The papers also discuss the impact of international relations on cultural diversity and the challenges and opportunities presented by digital culture.",11926,9011,03_context_sociocultural,sociocultural_identity_values,1,5,4
https://openalex.org/T13724,Humanities and Social Sciences,"This cluster of papers explores the ethical and political consequences of social acceleration in a high-speed society, focusing on the impact on democracy, temporality, globalization, information technology, and cultural and philosophical anthropology.",6372,9098,03_context_sociocultural,sociocultural_identity_values,1,1,2
https://openalex.org/T13456,"Religion, Society, and Development","This cluster of papers explores the role and impact of faith-based organizations in providing social services, contributing to community development, and engaging in international development and humanitarian efforts. It delves into the relationship between religion, spirituality, and development, as well as the comparison between faith-based and secular organizations in delivering welfare and aid. The papers also discuss the challenges, opportunities, and controversies surrounding the involvement of faith-based organizations in various aspects of development and social welfare.",165185,490820,03_context_sociocultural,sociocultural_identity_values,0,0,0
https://openalex.org/T12275,Gender and Feminist Studies,"This cluster of papers explores a wide range of topics related to gender studies, including gender identity, sexuality, feminism, masculinity, family dynamics, and social inequality. It encompasses feminist perspectives, queer theory, and the impact of sexism on various aspects of society.",57307,56008,03_context_sociocultural,sociocultural_identity_values,0,1,1
https://openalex.org/T11239,Social Capital and Networks,"This cluster of papers explores the concept of social capital, trust, and community networks, examining their implications for civic engagement, inequality, diversity, and economic development. It delves into the role of social capital in fostering social cohesion and building civil society, with a focus on the impact of trust on various aspects of community life.",35530,778239,03_context_sociocultural,sociocultural_identity_values,0,1,0
https://openalex.org/T12614,Indigenous Studies and Ecology,"This cluster of papers explores the health, well-being, and resilience of Arctic Indigenous Peoples, focusing on the impacts of climate change, traditional ecological knowledge, food security, and the nutrition transition. It highlights the vulnerability of communities such as the Inuit and Sami to environmental and social changes, and the importance of integrating traditional knowledge with scientific research for effective adaptation strategies.",91488,466470,03_context_sociocultural,sociocultural_identity_values,0,4,1
https://openalex.org/T14348,Marriage and Family Dynamics,"This cluster of papers explores the impact of early marriage on society, covering legal implications, social and health consequences, gender relations, family dynamics, religious perspectives, and cultural practices. It delves into the complexities of adolescent psychology and the laws surrounding marriage, shedding light on the multifaceted nature of early marriage in various contexts.",67823,81004,03_context_sociocultural,sociocultural_identity_values,1,1,1
https://openalex.org/T14124,"Food, Nutrition, and Cultural Practices","This cluster of papers covers a wide range of topics related to food and nutrition, including dietary requirements, cultural identity, sustainability, health, food programs, economic development, and globalization. The papers explore the intersection of food with social, cultural, economic, and health aspects, providing insights into the complexities of food systems and their impact on society.",49433,34589,03_context_sociocultural,sociocultural_identity_values,0,10,7
https://openalex.org/T12595,Romani and Gypsy Studies,"This cluster of papers explores the health disparities and challenges faced by the Roma population, focusing on issues such as access to healthcare, stigmatization, cultural identity, and socioeconomic factors. It delves into the impact of discrimination and social exclusion on the health outcomes of the Roma community.",30523,93552,03_context_sociocultural,sociocultural_identity_values,0,3,2
https://openalex.org/T13669,China's Global Influence and Migration,"This cluster of papers explores the experiences of the African diaspora in China, particularly in Guangzhou, and their involvement in transnational trade, cultural identity, and migration. It delves into topics such as China-Africa relations, ethnic enclaves, healthcare access, and the impact of globalization on economic migration.",29379,25585,03_context_sociocultural,sociocultural_identity_values,0,8,3
https://openalex.org/T13848,Ottoman and Turkish Studies,"This cluster of papers explores the historical perspectives on public health, medicine, and disease control, with a focus on the Ottoman Empire and its territories. It covers topics such as epidemics, healthcare policies, pandemics, quarantine practices, and the social impact of diseases. The papers provide insights into the development of public health systems and their influence on global health.",29317,20408,03_context_sociocultural,sociocultural_identity_values,1,7,1
https://openalex.org/T13671,Philosophy and Phenomenology Studies,"This cluster of papers covers a wide range of interdisciplinary topics including philosophy, psychology, social sciences, history, ethics, gender studies, cognitive science, bioethics, cultural studies, and education. The papers explore various aspects of human nature, society, culture, and ethics from different disciplinary perspectives.",19199,2715,03_context_sociocultural,sociocultural_identity_values,0,1,3
https://openalex.org/T13700,Gender Studies and Social Issues,"This cluster of papers explores the intersection of gender roles, urban design, and social perception in Turkey. It covers topics such as public toilets, workplace discrimination, economic inequality, family dynamics, and community health, shedding light on the impact of gender on urban environments and societal attitudes.",16969,15169,03_context_sociocultural,sociocultural_identity_values,0,5,0
https://openalex.org/T13266,Indigenous Studies in Latin America,"This cluster of papers covers a wide range of interdisciplinary topics, including indigenous knowledge, globalization, social justice, colonialism, ethnic identity, public health, cultural citizenship, urban development, environmental sustainability, and historiography. The papers explore the intersections of various social sciences and humanities disciplines to address complex issues in a global context.",16513,8618,03_context_sociocultural,sociocultural_identity_values,0,5,3
https://openalex.org/T13687,Extractivism and Socioeconomic Issues,"This cluster of papers explores the intersection of social inequities, global capitalism, and their impact on various aspects of society including health, education, environment, and cultural identity. It delves into topics such as inequality, extractivism, neoliberalism, social movements, public health responses to crises, environmental conflicts, educational equity, and the influence of globalization.",11301,2565,03_context_sociocultural,sociocultural_identity_values,0,7,2
https://openalex.org/T14315,Feminist Theory and Gender Studies,"This cluster of papers explores the intersection of race, gender, sexuality, and social justice within feminist theory. It delves into topics such as health, education, globalization, and human rights from an intersectional perspective, aiming to address systemic inequalities and advocate for gender equality and social justice.",10839,54786,03_context_sociocultural,sociocultural_identity_values,0,4,0
https://openalex.org/T14439,"Feminism, Gender, and Social Issues","This cluster of papers explores gender dynamics, social inequality, youth movements, feminism, sexual health, political participation, citizenship, and education in the context of Latin America. It delves into the challenges and advancements in addressing gender disparities and societal inequalities, with a focus on youth activism and social movements.",10031,6299,03_context_sociocultural,sociocultural_identity_values,0,3,0
https://openalex.org/T13926,"Feminism, Gender, and Sexuality Studies","This cluster of papers explores feminist legal theory, social justice, and governance in the context of public health, mutual aid, artificial intelligence, and gender equality. It delves into intersectionality, ethics in law, and the global impact of feminism.",8131,50818,03_context_sociocultural,sociocultural_identity_values,4,3,0
https://openalex.org/T13636,Pentecostalism and Christianity Studies,"This cluster of papers explores the cultural, historical, and theological impact of Pentecostalism, with a focus on its influence on biblical interpretation, African Christianity, spirituality, and social justice. It also delves into the globalization of Pentecostalism, ecclesiological perspectives, and missionary endeavors.",139166,97005,03_context_sociocultural,sociocultural_identity_values,0,1,3
https://openalex.org/T10314,Social and Intergroup Psychology,"This cluster of papers explores intergroup relations, social identity theories, implicit biases, stereotype threat, prejudice reduction, power dynamics, system justification, morality and justice, attitude change, and group dynamics in various social contexts.",65243,2609716,03_context_sociocultural,sociocultural_identity_values,0,1,1
https://openalex.org/T11982,Rhetoric and Communication Studies,"This cluster of papers explores the intersection of rhetoric, democracy, and public discourse, with a focus on activism, visual argumentation, race and identity, environmental communication, cultural memory, political rhetoric, and social justice. The papers examine how language and communication shape public opinion, influence political narratives, and contribute to the construction of collective memory in democratic societies.",51580,385391,03_context_sociocultural,sociocultural_identity_values,1,2,2
https://openalex.org/T13783,"Feminism, Gender, and Intersectionality","This cluster of papers critically examines vulnerability, resistance, and oppression within the contexts of gender, colonialism, and globalization. It explores the ethics of care, social justice, and human rights through an intersectional lens, addressing the complexities of power dynamics and systemic inequalities.",5293,3623,03_context_sociocultural,sociocultural_identity_values,0,1,0
https://openalex.org/T13215,Global Maritime and Colonial Histories,"This cluster of papers explores the prehistoric movement of plants and animals, maritime trade, and cultural exchange across the Indian Ocean, with a focus on the Swahili society, Austronesian expansion, and archaeological evidence. It delves into the history of East Africa, global trade patterns, and island subsistence strategies in the Indian Ocean region.",154238,455973,03_context_sociocultural,sociocultural_identity_values,0,2,2
https://openalex.org/T12444,"Art, Politics, and Modernism","This cluster of papers explores the intersection of contemporary art, aesthetics theory, and cultural politics. It delves into topics such as relational aesthetics, activist art, globalization's impact on art, and the role of art in social engagement. The papers also discuss postmodernism, participatory art, and the evolving landscape of art theory in the context of contemporary society.",138398,315100,03_context_sociocultural,sociocultural_identity_values,0,0,1
https://openalex.org/T12144,"Colonialism, slavery, and trade","This cluster of papers explores the Transatlantic Slave Trade, its historical impact, and the experiences of enslaved Africans in the Americas. It delves into topics such as slave resistance, colonial economies, racial identity, legal rights, and the African diaspora in the Atlantic world.",102811,430624,03_context_sociocultural,sociocultural_identity_values,1,5,4
https://openalex.org/T13078,Political and Social Dynamics in Chile and Latin America,"This cluster of papers explores the history, politics, and societal impact of Chile during the era of Augusto Pinochet's regime. It covers topics such as dictatorship, human rights violations, exile, political violence, and the influence of globalization on Chilean society. The papers also delve into the role of social movements and the collective memory of this tumultuous period in Chilean history.",42512,105916,03_context_sociocultural,sociocultural_identity_values,0,0,2
https://openalex.org/T10149,Anthropological Studies and Insights,"This cluster of papers explores the anthropology of globalization, neoliberal governmentality, and cultural critique. It delves into the spatialities of states, structural violence, and the impact of colonialism on religious life. The papers also discuss the effects of neoliberalism on various cultures and societies, emphasizing the importance of ethnography in understanding these phenomena.",41292,440736,03_context_sociocultural,sociocultural_identity_values,1,0,7
https://openalex.org/T14170,Classical Studies and Philology,"This cluster of papers revolves around the study of language, texts, and cultural history, encompassing topics such as philology, historical linguistics, classical studies, nationalism, and the impact of globalization on humanities. The papers explore the roots, evolution, and contemporary relevance of philological research in understanding the development of languages and cultures.",19109,19571,03_context_sociocultural,sociocultural_identity_values,0,0,4
https://openalex.org/T13549,Minority Rights and Languages,"This cluster of papers explores the international protection of minority rights, focusing on topics such as the European Union's approach to ethnic minorities, the impact of globalization on minority rights, and the evolving scope of minority rights in the context of multiculturalism and EU enlargement. It also delves into the legal and political dimensions of minority protection, including the role of international law, human rights, and cultural diversity governance.",16822,19663,03_context_sociocultural,sociocultural_identity_values,4,0,7
https://openalex.org/T13581,New Caledonia Indigenous Studies,"This cluster of papers explores the complex dynamics of colonialism, postcolonial theory, cultural defense, indigenous peoples' rights, decolonization, multiculturalism, and the sociopolitical impact of globalization. It delves into the intersection of identity, land rights, and the ongoing sociocultural ramifications of historical colonial encounters.",12949,4347,03_context_sociocultural,sociocultural_identity_values,0,0,6
https://openalex.org/T11391,Theatre and Performance Studies,"This cluster of papers encompasses a wide range of topics related to theatrical performance, including theatre, performance art, drama education, audience experience, performativity, immersive theatre, globalization, and social transformation. It explores the interdisciplinary study of theatrical performance and theory in various cultural and historical contexts.",119711,281093,03_context_sociocultural,sociocultural_identity_values,0,1,2
https://openalex.org/T14002,"Art, Technology, and Culture","This cluster of papers explores the intersection of art and technology in modern society, covering topics such as interdisciplinary collaboration, digital media, innovation, education, mathematics, science, interactive art, and cultural heritage. It delves into the impact of technology on artistic expression, the role of art in technological advancements, and the evolving relationship between traditional art forms and modern technology.",97689,65314,03_context_sociocultural,sociocultural_identity_values,0,10,6
https://openalex.org/T14254,Digital Media and Visual Art,"This cluster of papers focuses on the innovations and applications of visual communication design, digital media technology, and artificial intelligence in various fields such as art, education, urban landscape design, and animation. It explores the intersection of technology and design, including topics like interactive design, virtual reality, multimedia technology, and the impact of color research on graphic design.",95566,68358,03_context_sociocultural,sociocultural_identity_values,0,10,0
https://openalex.org/T13712,Kantian Philosophy and Modern Interpretations,"This cluster of papers covers a wide range of topics in philosophy, ethics, education, psychosomatic medicine, and history. It includes discussions on metaphysics, Kantian philosophy, Bildung, human dignity, and the intersection of sociology with various philosophical concepts. The cluster reflects a diverse exploration of philosophical and ethical studies.",70092,36250,03_context_sociocultural,sociocultural_identity_values,0,1,2
https://openalex.org/T13073,China's Ethnic Minorities and Relations,"This cluster of papers explores the complex dynamics of ethnic relations, bilingual education, cultural identity, and separatism in China's autonomous regions of Xinjiang and Tibet. It delves into issues such as the exclusion of Uyghurs, language policies for ethnic minorities, economic development, and the challenges of integrating different ethnic groups within the Chinese state.",62065,103005,03_context_sociocultural,sociocultural_identity_values,1,1,4
https://openalex.org/T13538,Linguistics and Language Analysis,"This cluster of papers encompasses a wide range of topics within language studies and linguistics research, including qualitative research methods, language education, pragmatics, discourse analysis, role play techniques in language teaching, language acquisition, politeness strategies in communication, critical discourse analysis, and second language learning.",56686,80456,03_context_sociocultural,sociocultural_identity_values,0,1,0
https://openalex.org/T13260,Linguistics and Language Studies,"This cluster of papers covers a wide range of topics related to language and linguistics, including the study of languages, lexicography, bilingualism, neuroscience, cultural history, and anthropology. It also encompasses research on education, morphology, and the development of dictionaries. The interdisciplinary nature of the papers reflects a comprehensive exploration of language-related subjects.",54248,32334,03_context_sociocultural,sociocultural_identity_values,0,1,3
https://openalex.org/T13228,Socioeconomic Development in Asia,"This cluster of papers explores the intersection of multiculturalism, authoritarianism, and social control in Singapore. It delves into the country's education policy, state intervention, and the impact of globalization on cultural identity and social cohesion.",44286,186352,03_context_sociocultural,sociocultural_identity_values,1,1,2
https://openalex.org/T12785,Hong Kong and Taiwan Politics,"This cluster of papers explores the complex interplay of identity, democratization, and civic engagement in post-colonial Hong Kong under Chinese sovereignty. It delves into the rise of localism, protest movements such as the Umbrella Movement, challenges to national integration, and the impact of civic education on citizenship values.",43670,115148,03_context_sociocultural,sociocultural_identity_values,0,1,3
https://openalex.org/T13860,Arts and Performance Studies,"This cluster of papers covers a wide range of topics related to performance studies, including the intersection of theatre, ritual, and ethnography, the role of performance in education, the cultural and political implications of performance art, and the exploration of identity and pedagogy through performance. It also delves into the anthropological aspects of performance and its significance in shaping cultural practices.",41090,13325,03_context_sociocultural,sociocultural_identity_values,0,1,5
https://openalex.org/T13795,"Language, Communication, and Linguistic Studies","This cluster of papers explores the complexities of intercultural communication in various contexts, including education and business. It delves into topics such as language, cultural competence, media discourse, professional identity, and the challenges and strategies of cross-cultural communication. The influence of globalization on communication and the development of linguistic and cultural skills are also central themes.",40540,66574,03_context_sociocultural,sociocultural_identity_values,0,1,4
https://openalex.org/T14371,Hume's philosophy and hair distribution,"This cluster of papers covers a wide range of interdisciplinary topics including linguistics, law, anthropology, education, philosophy, migration, psychology, sociology, cultural heritage, and forensic science. The papers explore various aspects within these disciplines and their intersection with each other.",27451,31888,03_context_sociocultural,sociocultural_identity_values,1,2,4
https://openalex.org/T13646,Qur’anic Interpretation Studies,"This cluster of papers covers a wide range of topics related to Islamic studies and education, including Qur'anic exegesis (Tafsir), Islamic law, gender in Islam, the integration of Islam with modern education, and the influence of Islamic teachings on various aspects of society. It also explores the use of social media in the context of Islamic studies and discusses the concept of moderation in Islam.",23309,13331,03_context_sociocultural,sociocultural_identity_values,1,2,0
https://openalex.org/T13119,Philosophy and Social Theory,"This cluster of papers explores power dynamics, societal structures, and resistance, drawing from historical, colonial, and gender perspectives. It delves into the works of Foucault, examining biopolitics, education, and the impact of power on individuals and communities.",22513,4252,03_context_sociocultural,sociocultural_identity_values,0,1,2
https://openalex.org/T13764,Political theory and Gramsci,"This cluster of papers explores the enduring relevance of Antonio Gramsci's theories in contemporary politics, focusing on concepts such as hegemony, subalternity, civil society, and passive revolution. It also delves into the application of Gramscian ideas in fields such as education, cultural studies, and postcolonial theory, as well as their intersection with topics like neoliberalism and political theory.",22160,218106,03_context_sociocultural,sociocultural_identity_values,0,1,2
https://openalex.org/T14131,Giambattista Vico and Joyce,"This cluster of papers covers a wide range of interdisciplinary topics in the humanities and social sciences, including literature, history, culture, politics, education, society, identity, globalization, art, and religion. The papers explore diverse aspects of human experience and knowledge production across different time periods and geographical regions.",11622,20286,03_context_sociocultural,sociocultural_identity_values,0,1,3
https://openalex.org/T14366,Schopenhauer and Stefan Zweig,"This cluster of papers covers a wide range of topics in cultural studies, humanities research, and social sciences, including art, literature, philosophy, sociology, media, ethnography, archives, music, education, and cultural identity.",11150,3473,03_context_sociocultural,sociocultural_identity_values,0,1,5
